c862537626c8e9f5,-4.988817604724761e+40
67c6bc4f9f23853e,8.103888981333549e+191
9086379c90e5314b,-4.579344046079662e-229
20ec41631a80efbe,4.3159252644184904e-150
de7f8ff379cce78f,-1.5764734726320498e+147
3166373ca0ed7717,1.005894366852294e-70
3ab2fbacdefe9227,6.13377254173961e-26
a40ad5a8da04ce76,-4.6149521937449196e-135
5b3f2dbe86ae456c,3.4579281824349325e+131
8f507e546428ca95,-6.484187472165315e-235
35ac84b74e68b59,1.6773887951511456e-292
f3d9fe41b009623,2.911625529639403e-235
b9adc97206ef251f,-7.343036835203843e-31
681de08db686c5f1,3.4078194782542592e+193
7558c5d444744424,1.8598198912356815e+257
678a6631ac7bc37f,5.881091877246045e+190
aebd88c3392bf863,-1.5202914397693369e-83
16b732a89fb4503b,3.03061856667194e-199
ef689652f3751ffa,-4.659677472729789e+228
feaa141c3880282d,-1.3971698401582325e+302
66430035b001da82,4.036822790121855e+184
a755c812d98e6494,-3.374040260069887e-119
a62037456654b962,-4.791074654437279e-125
3dad7cb0c23cf37d,1.3409167933954166e-11
aa34a1a3b036159b,-2.248900848662697e-105
f225a356cb5d91db,-7.214139193635053e+241
6c0c4f977b003cf1,2.978384172599046e+212
6dfa1ad154fcd104,5.897615774042578e+221
3f56e6fcf5adb349,0.0013978452977554004
ef62601bf950af8b,-3.482444169277427e+228
8b2f636b22725b83,-8.361846988656298e-255
62f5bf2ec28bd2c6,5.129477088869659e+168
8231fa4654b96911,-4.295135568136001e-298
104ab570b30a4a5b,3.4407007607134668e-230
69b3ac87a0e3d26f,1.5059431014803298e+201
583d28fb648106d7,1.1489658871537739e+117
ec189c596a914d92,-5.178233351928696e+212
5483604763595f81,1.324386417358213e+99
2f88d0d7ffa34ecf,1.0464521290104762e-79
7bb2b0c54741284e,7.115034812908664e+287
9b1c54d56514a233,-4.3696869268365207e-178
828c177cf7888711,-2.1476973616682288e-296
2bbcc64995afd333,5.262233540507467e-98
23d636cfeae86d90,4.7754124574856865e-136
6817e2a15d62fc72,2.724378689930761e+193
b447fac31f6f16a3,-7.640322189552272e-57
78bdba9272bba3ea,4.0206235997951386e+273
11ecd7f6249ef72b,2.4935763545471335e-222
1386419ac8f32ca5,1.2912354597812832e-214
84b2c723b6d8ff98,-4.932770255694547e-286
7f897cb43b6371bf,2.237208489206189e+306
eec7a57992b43cf0,-4.376344985993683e+225
b44875c6921a33b8,-7.793425128263072e-57
bf96621b7ff31067,-0.02185862511102279
f2748ca5c3b01b6e,-2.1923795981908954e+243
9e9bd904bd21db68,-3.0949391153142368e-161
7e0f8b95a210253c,1.6504398926242738e+299
1443946713d40e6f,4.652849803598095e-211
330e3778c82f5487,9.181587070724232e-63
990a3a77b50e1abf,-4.7093865194850124e-188
bcf46a730315120,8.531878927947642e-252
28eee03c0f6c0944,1.6048390167594217e-111
880122f944f29ece,-4.054702215836775e-270
11ee3a727a6e455,2.8152178973601116e-303
f82d342e13e6085a,-7.714111334177366e+270
3b17bf8d2a868b10,4.911022535185189e-24
54413ba940a683d7,7.361914849815212e+97
fb8bf7a602fd8bf9,-1.3308147941464793e+287
efdb45c606155ef0,-6.615801832384119e+230
2ca8e553fe842b28,1.4918929738757718e-93
84cb595c0e4f1a08,-1.436866905498937e-285
adf445f60121f0f3,-2.5478003408269894e-87
5fd075aa7b5bb224,3.448243632127216e+153
5e96106173cdf7b4,4.408206044616927e+147
c108492a30ff7618,-198949.27392475377
9d2e18a8a8eef15a,-3.987363963646138e-168
f9a6382d65764689,-9.846892053370263e+277
4f275e6119ca01d9,2.0644432238618054e+73
ca3da52a37ce3c0a,-4.3326472452434156e+49
70aefc9b61efa223,6.157757914689456e+234
66c4ff307739843c,1.1419869064091362e+187
3b1735fde33fcd88,4.7999027095271665e-24
e9f50be4359f8a29,-2.577602682700105e+202
a53f4c0d2faa7b4c,-2.821926126986201e-129
308ad89e2d98c4ff,7.4191358068143065e-75
bda51f10869639b5,-9.60487610092263e-12
cec274df30f0538b,-2.5476458565781187e+71
30ad4a16ed52bd90,3.2377382635342947e-74
e570f7e49213d4c1,-4.400647223408105e+180
6c8da9a0ecd02f08,7.988703698561317e+214
26d29c5b5bb3cac1,1.1261236503013016e-121
a12ab573ea0bf8e5,-6.5274947381077076e-149
611715061dc02bd6,5.070531672968107e+159
1cfbbb1890482c6e,4.5924615230704545e-169
8426ad188061e893,-1.1634389146723094e-288
3a764d22b5f8d95c,4.503713868904807e-27
2ab43e2de8cd5fdd,5.648770940388446e-103
90d01066ddb2fa61,-1.0595436770121117e-227
622b8df34e905d1d,7.933778709873944e+164
79867b7e7a22575,4.511338431321941e-272
1d8ba14908207b2a,2.342791370197204e-166
f95e51badf3b9737,-4.1988910025202475e+276
7193016ad5b116c8,1.2375897572681636e+239
6bbcf7ed1c90f5a6,9.523627865720891e+210
b08e0e7421b9c09,1.6569079555809225e-255
d042a60b4e41080f,-4.318723029087373e+78
e2437e15265f35a9,-2.2449951520446913e+165
eb899753e9619539,-1.0516624285179174e+210
ee8935dc39cc5834,-2.9161266324999925e+224
6d4dca0d9afb05f2,3.2861451010650874e+218
9cb34dbf7c01974a,-1.9980349995396963e-170
ebfdcead4762a2f1,-1.5679061468612796e+212
1130a5eefd743ead,7.02764750675561e-226
e2902ce95586c3d8,-5.961473182442633e+166
fab2cda38a5fc4ad,-1.0922183733779414e+283
98d6bad2cb7a0fb6,-5.101500626515286e-189
27699167a1965751,7.921150545064249e-119
e1c70efa1f761a3c,-1.0373822205333441e+163
941f1586d6f0ca08,-9.233390460632379e-212
54693f396a8b22fb,4.314176023921085e+98
e4602d5a8046cd03,-3.200883214704165e+175
a165c40d2f99141c,-8.511131384834212e-148
93d4b72eaf2bb02a,-3.845914939829515e-213
7e236787595a1bfb,4.060935795714936e+299
7bd2a48cc2c9cec,2.156495127219465e-271
f2111ebddaa658f9,-2.853924254063866e+241
4b4b8ae58ff79b39,5.276107321674497e+54
a43f6b74b257cb41,-4.3227951881689595e-134
aa6015595479195c,-1.402520516479084e-104
c142ba2c5bb8528d,-2454616.716562575
4c0d701024561bba,2.30979660532541e+58
d083b841cb744afc,-7.306852828471355e+79
62d4308452f5017c,1.1905388511978724e+168
828c65a9075d48b8,-2.1710430232265464e-296
33c94a8a18adb414,3.147746706750992e-59
5fb9b339789f5393,1.3460232296918466e+153
93f233207a6f6498,-1.3515360710840818e-212
bd198fe8b3b379b5,-2.270374510622845e-14
707a2a64c9644240,6.499610878428996e+233
561c2d97333cf0c8,6.4626406703468825e+106
3e041c9ac868cc55,5.853285779840315e-10
c3529f0af15cafc1,-20965675714658052
30e03eaf6e493fb4,2.8732085612926675e-73
b9757e41596d24cd,-6.623098867295333e-32
6f7a728cb436f8c4,1.002445296040798e+229
2ddda07a57126f62,9.308227713240049e-88
231272efceca99a0,9.682648908866687e-140
28d48c8f2ac21306,5.340397359430134e-112
a802121a7d565cd5,-5.732803492648576e-116
bf44841c9a158867,-0.0006261005075141158
5347ed1ced614d46,1.5596344417841447e+93
46cf709aadec784d,1.2753522457343526e+33
c9992c0aaca2e03c,-3.592673298181425e+46
2dab5dde0ae91ca3,1.0747643014430585e-88
9bd7ddeb037ae048,-1.507779872256746e-174
5f33f82df91bc1d3,4.0854884352343186e+150
3f77a59f1d1378cb,0.005773183381476875
f7ddd6621d0ece19,-2.462961487306833e+269
78cc5b32ca1d1017,7.669989626607587e+273
3daa1bfecbfbc7f5,1.187316076574785e-11
e8dc08d12e3dc9c0,-1.3097520758516737e+197
35800ba0ab0c6a9c,5.360704159272294e-51
520c4d6fd2d1b8cf,1.7594355878165314e+87
a76a9e7331910526,-8.246744961755871e-119
ee8f7d47540c3b73,-3.642426138475853e+224
46c18d73f10b2c7e,7.120160327132168e+32
ab80ddc42eb0060b,-3.8555878766772e-99
649ec732124f9b77,4.8719115225763145e+176
836e94f82590d4ff,-3.8307062033823356e-292
8efae251b8a43ae0,-1.6514227539087426e-236
c82cecb134edb79b,-4.9212620954273374e+39
9ec5bf69095a2c6b,-1.9335953053082854e-160
447f89f248d56943,9.308626459103799e+21
56f91f7897f7df0f,9.440364796922203e+110
4b01610ab7cf5c3d,2.080730231517727e+53
f94ba645e9c24428,-1.9145794394241062e+276
6e2ac152fa0ea7ba,4.83564673634722e+222
2948ed7321415fff,8.292223100321638e-110
4860054ca89f5c00,4.361249636276602e+40
ea04894124912938,-5.030210186453063e+202
636e9eaa6f1633c0,9.244634384289053e+170
420b2e04690e3ff4,14592019745.781227
934a4b0321ca1918,-9.533964538071861e-216
328182460b3e97fe,2.078209604981797e-65
511b58c0715cf6f8,5.188042681750263e+82
1322de077406bcda,1.710341798870045e-216
f3571a625350add2,-4.03836911946706e+247
72f18c196abd2a4c,4.792541258563359e+245
18683b62a83c117b,4.2489493970046496e-191
2e917a3e4d36a8b2,2.2491626361481624e-84
15199a4dbf4d88ed,4.984132595031109e-207
d707fa3e59da71e7,-1.801990797587234e+111
fa7c5e283344c486,-1.029868154434838e+282
a29ac68da215e989,-5.489354078330606e-142
2038b0ba2efc9fa1,1.8414897546569714e-153
7911060fbb05239,3.1543091657821823e-272
c9230abd65828bb0,-2.1232486496430343e+44
21760b5e1b94abeb,1.7240128919340605e-147
e43dd141d69c1dc,5.957871980898091e-240
5c851358c90d7989,4.901933747745595e+137
eac55bcf258ed5a4,-2.142892725862865e+206
8fbd786915bd8c1d,-7.414958241577759e-233
91a4eb5bee47deb,8.158733642234442e-265
a3e46c997013d14e,-8.781270689920937e-136
4c63bd64f82ac1d1,9.912709634828905e+59
456cb0521e0ae68f,2.7746059398403833e+26
7d389d1c6b313a51,1.5720014187322129e+295
cec7aca7b7872e0b,-3.2678987890940135e+71
dbb2b9422bd82df9,-5.316049011111723e+133
55c44e53b3293ead,1.4553656825067345e+105
fa81faf5de3cec9a,-1.3055190996289296e+282
af0df586fbeb65f1,-4.934916670681237e-82
d3d60bf1160331c9,-7.358023921319945e+95
b768fc2075c28643,-8.96288265808478e-42
826d4a2e8818358,2.160784319798065e-269
1e4d71640b34480f,1.0225708825692642e-162
71b3ea685c34efee,5.187416967977972e+239
3608ac771893dd00,2.110303166158083e-48
d71a13422f3ffef9,-3.9192822292241054e+111
1f226a817ae1f63d,1.0479208974861757e-158
51373146d794757c,1.759973572091115e+83
b58900afcc5f8cc1,-8.353285920325319e-51
6a0fdadaca03d03a,7.80267213305472e+202
2053317925d8695d,5.725993367304401e-153
1cf1303d3edbae2,5.800098468625035e-300
74bf902e01b67f73,2.314074904628465e+254
58d0785409bb967c,6.645271710355297e+119
bf5f314751456b5e,-0.0019038387736915667
c413a74225cf90d0,-90635093631674090000
6e325157c9c01b7d,6.621384934755327e+222
e9e501c337a6220b,-1.2863784810787602e+202
1c7403c5b3b03444,1.2947691232452987e-171
ef42a5b24f8738f3,-8.834898738592383e+227
e1f16a0303efd578,-6.267565839992643e+163
1820017dbdf7291b,1.754085835072082e-192
7311e8ba1f33fc0,4.944591487565292e-274
92be7325acc1b499,-2.156490305467425e-218
30c9ef6f792753e0,1.1467856718259994e-73
78ec5f8541a5b4c9,3.0698225394784953e+274
fb81d199cab03602,-8.478971804412657e+286
5a39471c1b09942c,4.277765749762376e+126
a089828896d8fb1f,-6.088368048187157e-152
4cfcfd26d4c8a1c9,7.453331858595945e+62
68e966cf94bfb188,2.373495072979241e+197
8ce4a2dcb158f908,-1.475716276334411e-246
de802479c3375585,-1.612568727851872e+147
f48d847a43ed945f,-2.7051154489982645e+253
a8768f447ab16655,-9.160808126685224e-114
4885219a076453e0,2.300990077709589e+41
ead49f840bd7ef35,-4.1381970990368786e+206
fba8c301776fcaf9,-4.713104350764109e+287
2d0664d427570a01,8.588559580367008e-92
9a6e74807dfbee62,-2.2935723707299805e-181
c61ddfeafa5b082b,-5.9172898525411964e+29
4533f9137e53bb8e,2.4145819417875387e+25
7e9e8e65c407402a,8.185318627040338e+301
a1fc502d1c20b1d6,-5.668535571031227e-145
a8724e037d19eb4c,-7.433018772392375e-114
e710e1e616fe8927,-2.93827154893995e+188
29bc746b16b2b52,4.247484996462225e-296
d43ddb36d40e008d,-6.377268119811569e+97
34a8302bf692e758,4.9323493486335876e-55
479cf54865f4bb70,9.622991255898874e+36
33b2de1993ad59f,4.2556046883023693e-293
2a231ad732908269,1.041250146192022e-105
6682dd0f595092cb,6.412243031330656e+185
bf96a59ff4aeb6d9,-0.02211618357585263
1b0f8801fa14c5d,1.5838141566462513e-300
bb60ffbc04736601,-1.12489698817414e-22
27aa71154be737af,1.3106948415185473e-117
ef01b8f61565b369,-5.247976218478324e+226
200045ccce8e5765,1.5170876961854605e-154
bfd5f6ebd83ccb8b,-0.34319587819043623
173ffbe3fda5b920,1.0696825469643231e-196
aefb114c46d58592,-2.2293100176425262e-82
d93ac15328b54f7c,-6.908854778449759e+121
f216991a9a32960b,-3.767105117518372e+241
70c8a4541854ec7d,1.9587588245279262e+235
90ad85b29bd4ea,5.937501475925903e-306
771ef3977054b970,6.237611304119518e+265
1282b09abb5e85af,1.6545475071005957e-219
63a9967b1d4a361d,1.2360634420140114e+172
2d123089c4e6d601,1.3952258945164034e-91
cc0bd11c85144299,-2.1826142950263802e+58
e0daace6ea695a8f,-3.662424263224722e+158
83797a13e8f2c64d,-6.38249116927958e-292
360757d2533aca14,1.996495629933687e-48
d84abaef538f6333,-2.1064481414143585e+117
49784e18dccd38d1,8.67233765343921e+45
f0d50a58d7c7c417,-3.344960493985623e+235
1f5f5d8db5b2c967,1.4278208332840717e-157
640fcba46c7d91f1,9.829985317710658e+173
b231cc4ba2d38a70,-6.601655906119181e-67
6cb272371a3a5054,3.974319030330074e+215
81228ac188d3a316,-3.37980245603039e-303
2432ef32d6a2ddbc,2.6050303664154647e-134
3b67f4d88f3df88a,1.5853035180581742e-22
6db9952f704f154a,3.612302876250039e+220
99c00879a46f5923,-1.1791534706051416e-184
db65ca8f9cf1fa4b,-1.9334383737176062e+132
ef0a3dd559d1339b,-7.770626170397845e+226
182e5d089b6c03f6,3.327540578490448e-192
489b5bf4a6f5cfa9,5.9583065352130625e+41
f982da66a41e07b6,-2.0887643935413797e+277
6e5fad6ac91c9863,4.5802214351111373e+223
1eed527e2c2218bc,1.0428201677846911e-159
fdd6d1bb0d141cd0,-1.4923726777938434e+298
5f7c80725f2d7c0b,9.329734496444368e+151
d4330cd585b09130,-4.069083731408593e+97
268b10443d56ebb7,5.117482961258268e-123
1926004d0ed24170,1.5801510405709173e-187
8a3b0e1262217d7,4.770898798895197e-267
fcf41f59b2bdbad8,-8.032244331384682e+293
98364c2a073a118a,-4.887190468577332e-192
6cd83049b77d2dc2,2.0846256761886383e+216
f386027f58bd582a,-3.077808972105051e+248
2c63195f0f820c77,7.153266920864259e-95
e3c07272eb7fbdf4,-3.17801519252174e+172
477f0dac0fafccc,3.930642011623503e-287
b7158f9e3cdbcab,1.478843215914929e-253
d3974b24a6bdb701,-4.858854867131945e+94
d8defe502b9cf26d,-1.2505114260419343e+120
279ee5a0a1b1f7,6.569722851752215e-308
978a42eb475d1b69,-2.8105462728950198e-195
38f241d85f95f4db,2.1976314556946707e-34
5a18622c26115729,1.0316063400423333e+126
a5c6da6cb3eb3fbe,-1.0550165121994967e-126
d30669d9e4e4e21c,-9.131413450901681e+91
9deeea84634ca0cf,-1.6777097913075833e-164
1651522e9e86c3d2,3.5357086002695545e-201
cbc41a5749abcde,2.5258111592134622e-247
644cde1f878bf7c4,1.4279704129690506e+175
544b5ad601ba3529,1.1685911588656726e+98
f4158ca13fc26b0b,-1.5428733697513087e+251
d0c67036370157a4,-1.3302685653176416e+81
1e753a0266635855,5.897701114580296e-162
f60588c1de54f80c,-3.3109694554879637e+260
4fb56e1be52470ab,9.693115522190958e+75
776565aeb48542cd,1.3798855197046587e+267
f6918961297e1863,-1.380519626455385e+263
639aad297d7e4c3,1.1312114768486218e-278
8089e228fcbc1592,-4.6074048859658633e-306
d72f522ced9add2,6.941063451566209e-244
5f80d63ec1471c17,1.1022746834495244e+152
38f6bc64e909c934,2.736736191673878e-34
604b068ff958cef4,7.247090296106867e+155
ac3d02f7f0fa9686,-1.3582290199551551e-95
b359531a4ff24a50,-2.46242966691479e-61
93d78c086b21902d,-4.3715829766982466e-213
ccf21ffa994e88cc,-4.660099138639053e+62
6030c77db2e9003e,2.2497311891795536e+155
3f93518e803309e7,0.0188658014055906
8178f56da67e8636,-1.4558156727841172e-301
babd679cb6726af4,-9.501182306940616e-26
5f886e5b44c41511,1.5994493659820328e+152
32332fb2622a254e,7.11660000755814e-67
fc7ee885b3ff3cd9,-4.8193758887017705e+291
36d813451acb50b7,1.6868321684135362e-44
9a44fb79a7929919,-3.9504470279578125e-182
10082a52868b8507,1.945655404923404e-231
92f1ca76799ff839,-2.015952674075904e-217
deaccb09d55c4a28,-1.1505264238293959e+148
5f03b5ebfd16825a,5.040671731063999e+149
7f84ad9dd294c182,1.8150898038270372e+306
881dd44772a17836,-1.4115807304698328e-269
9daeda4647013c66,-1.0464166878027641e-165
86b593df1da175d6,-2.4344877557665846e-276
131e86edb5444279,1.3836561471413864e-216
ce71b2a2592ddbc4,-7.634103479975676e+69
d706272274885d03,-1.6648626348471393e+111
1a0fa7047b62e85f,3.7245984762470904e-183
3cd9dc4d78711cb0,1.4355492964163796e-15
78c4dd74728669e5,5.643722794913807e+273
b54cc051d23f512d,-6.003540808192969e-52
40bc8f2378743a2a,7311.138556732369
f640bfda3bd243b3,-4.120463951072812e+261
3d0407b35156af10,8.895142365528605e-15
26bf1cbaf2b0b07f,4.706443791312352e-122
8031ac27d2ffa86d,-9.830644800580695e-308
85c3be08e8632702,-6.797548524344187e-281
cee61cd791db9b4f,-1.220928002249727e+72
efcfc65d15dcc20a,-3.853987634703368e+230
4ed42436e90d35fa,5.560450710057931e+71
305b058db77877e2,9.334556048842156e-76
b478b89d3d6c1750,-6.3012900750853135e-56
f9be79a9bc2d90b4,-2.7011159891994443e+278
e3f550c45ef44a6,4.69888282925718e-240
e9f509453567c1f4,-2.576348732630213e+202
c97208792eb4778b,-6.434424769742857e+45
ea87b2a798699562,-1.4859916655671615e+205
bc562debdd87f7e8,-4.809386454561165e-18
722efe90e41c730e,1.0333554780848162e+242
de13f692589e371,8.083224368149234e-242
3fba25c6ec3a3693,0.10213893191595451
53e052c0783fe961,1.08957028144537e+96
59713a27774cf91d,7.117575032924446e+122
44bbd44d10a9e96e,1.3142015790626743e+23
59625b6f7ee251e8,3.792224007507834e+122
c0754b4385c570e1,-340.7039849960839
df7aac21f1161f8b,-8.730916044141313e+151
9ec6f37e204463a2,-2.0405941815138944e-160
43e58db7967d51a8,12424794427905360000
df2fdf42bd6edc1e,-3.260308514726333e+150
233970c2f9d6d376,5.340811244279971e-139
8a9e747ea0ddaa15,-1.5846127272676142e-257
e0c8990aa180a6d3,-1.6885904663730606e+158
6a9dc02fc3ee415c,3.731080934434406e+205
1b8cef51df28f91f,5.712335091413821e-176
347131544596faf0,4.382326203631737e-56
54d22f2165d05920,3.977319325066646e+100
ab3688e02b6ea360,-1.6098027696208427e-100
13694f84c5cd0372,3.671097232771533e-215
1c9a63894a588a3,4.787511865083407e-300
542987c0ae441c1e,2.7266177636327407e+97
fdea7c50a99696e9,-3.464301097830508e+298
416bd6c8ad8265b4,14595653.422167636
d3b6c85f7d7bb06,6.275568273323925e-245
53b618480a0e399d,1.843527793771261e+95
de2d5ebc60cc4f62,-4.584297411378368e+145
3bff2ab4c300f30c,1.0559729599374543e-19
9e851a277430963c,-1.1726255203989399e-161
2547888e840c1a9c,4.243820435693903e-129
e335ca0231253e92,-8.22312293743465e+169
86bb05414fdd8563,-3.048581554660174e-276
dc3688a4553ef5bd,-1.63784075712114e+136
15d93a40b76a67a9,2.0115832715037692e-203
391bd8fba3a76f45,1.3408126725661536e-33
c08fd95c364a0440,-1019.1700254232928
91f013affc56ca20,-2.779749298141159e-222
dce076eccc24cb45,-2.450856562178515e+139
921e9e45d655cd15,-2.1175984440046363e-221
6b060e405a1581d1,3.540521808213945e+207
e50fd416f401d747,-6.44886491850625e+178
4b02380d14bb16d4,2.181285861025287e+53
b6d82a58deb13d1b,-1.6931481949793402e-44
5f22d54f47c77a53,1.926517316134831e+150
d09b50dc243f9a0a,-2.024294652048651e+80
7e1ac0546ed54d5e,2.799241768984932e+299
668417646007260,8.552006446633177e-278
9818a9e90896556e,-1.3514538668420516e-192
c3dbd4651187ffe6,-8021355440229030000
bd8768605ddbbf30,-2.6611497148844318e-12
c77ab45cfa5dfb3,1.322343008690826e-248
88f327ae879df4ac,-1.485135724213556e-265
4bd2104dc64da9ba,1.771681241004874e+57
9c3666c73d227f04,-9.057308567614376e-173
f5e669c2eb62348c,-8.61526806029285e+259
fa7b14ce4176be86,-9.831618574968558e+281
779c689818cd6b3f,1.465634042828389e+268
5f476ca3ff14a09c,9.584642116640658e+150
ba67a3594c8212fc,-2.386836255424602e-27
3a0ccfef99748de2,4.545771483411374e-29
d75be5b1c509b128,-6.709029376656088e+112
caaa00a3395f8eb,1.1899966334326541e-247
2860adb641813dd0,3.386337674456555e-114
6f8fb0ef2fc11784,2.4023966440597435e+229
6277cdae7fa49fb,5.175768000306685e-279
59e553af354993f7,1.127861551518804e+125
e4cdc70a467e8e3,8.656578078600609e-240
222f99f27b541eb7,5.061483287100648e-144
a16c237bcd8d6f2f,-1.1003092004748081e-147
f6a66adf1c42a438,-3.5294965393037e+263
2ed0b408b8283ed3,3.439239309134243e-83
53d947f619f4021f,8.437515567240468e+95
6194de627565c231,1.1735804584954676e+162
30d72197d3424239,2.0455950337565796e-73
cbf85bed0752754e,-9.556528624156494e+57
7aba65ed19db9e79,1.533378675792562e+283
ca0a46c28b8b3f21,-4.800376303140071e+48
a067d7e2d8555ab3,-1.4226519505881121e-152
82b152acec4f5a32,-1.0595126492422732e-295
32ed358e8356e00a,2.2188639418016542e-63
a9cd8d4081b7ec37,-2.5166046177811954e-107
a4b0d116ea7748c8,-5.923032677350374e-132
29d89d5c0603ca8e,4.192333679218581e-107
85cb915f9da4de30,-9.491988233585332e-281
fcfb29d4dd298881,-1.0842763447460607e+294
ed70fb2988017d91,-1.4985897000270522e+219
988ec072fc78f799,-2.1568634599095148e-190
1669601d2d6193a7,1.0359685504085117e-200
c3754cb0c42ece94,-95924745604491580
fd4a34cde8e018e7,-3.347425529967086e+295
acb4f35b514918a9,-2.510950028662714e-93
ce715ce5590be63f,-7.489634758450471e+69
35d5fe9e032376be,2.3514554754355852e-49
b2546a5d25a33db2,-3.0290095248055415e-66
5e7bba8ddf77d047,1.3849938284631455e+147
3a8f8aa7c8d9d4c4,1.273955994978078e-26
3cceb90e344f693a,8.527310244304455e-16
2167166f8fa1d953,9.028002602479682e-148
f91aa699b48f1fee,-2.3067791906860645e+275
5f8942b1525f981d,1.6537508615442857e+152
cb91ab1d50b44894,-1.0830707533651234e+56
9a599874ec323cdd,-9.637997825079064e-182
d535b4bb059f3fce,-3.0384907332081604e+102
d7c13dcd52d46566,-5.30739305212068e+114
99c1f3b7bacc27e6,-1.3202799994115965e-184
2307eba37b50ed10,6.277137061314968e-140
5447017708837d50,9.827985025189942e+97
6a065cda995c84aa,5.477615476453901e+202
f39a0f17e5ffe007,-7.288085997593147e+248
fce10024d8bd665e,-3.393040739358145e+293
e1295f366a3d8626,-1.1147079993579926e+160
480d09cd468293,2.675754871402197e-307
3c11dc87b586a73,1.3721611115278028e-290
bc77558b566560e0,-2.0239155292051063e-17
fcfa901dbc789451,-1.0603082762372988e+294
9dbc0374b1d7b88e,-1.9002456917685787e-165
3a6cbfe0ea5914fd,2.9029602378373264e-27
3744b72a6005c25,5.084253998041348e-292
26f32411f6e9ad7a,4.632805697609511e-121
965de8d52dce4b6,2.170348908366821e-263
b10107f3dad04215,-1.204905125743002e-72
6bca3823d4b82cf8,1.723963300974745e+211
70cc626f4cc7489c,2.2562542879290408e+235
8ece71aae94801e2,-2.3376277002819296e-237
fe406462c527482b,-1.3722117694354465e+300
6a9d3c9f002f5bd1,3.6666285376594327e+205
68dca7643e6da60d,1.3386915391886792e+197
f8d0fbf6926d2f8b,-9.188020660946243e+273
ca580d4f53c9b680,-1.4060810093516854e+50
fba8a54c44b31a0f,-4.691016346265323e+287
31295f9283f5c8fd,7.180397756106999e-72
c89b11dc70eb4348,-5.895273842158001e+41
39e2e1ee6b82f831,7.447850474960506e-30
c160a1c31f96f726,-8719896.987178396
fcae64155600899b,-3.7909677608819816e+292
956f483d191060e9,-1.948722558007196e-205
5c7f959128cd7adb,3.6730645152845714e+137
45e8608dddc5a482,6.0354936472331695e+28
da12b17e41392d0b,-7.908697080120522e+125
b32d22a4bc3af8d2,-3.541202730941166e-62
e3649a9c5da13c20,-6.22068218082422e+170
1faba7eb3e85c4a5,4.02865964319432e-156
7d9928cf429bfc5a,1.0283861956744939e+297
917d4fd031b7fb30,-1.97972695196547e-224
a4ce3a43aaba75fc,-2.1292933535860717e-131
65f9d9b904bd90d4,1.7162714682998472e+183
5734e1861c0ced01,1.255419042539936e+112
4ddccf49264e11ca,1.2136066297929315e+67
6e4e6e757c598782,2.2000364759324676e+223
99239c91d00c7e4e,-1.408528812108107e-187
483174896fb25e11,5.939704295315814e+39
f3972461b1c5f52f,-6.472312773085161e+248
14437c63dbc4238e,4.630559714594462e-211
ed5f79c5882dc850,-6.9443540955781875e+218
3d44500a0c3efad3,1.4433008258983183e-13
6948a55f0a6f73d0,1.473849941824421e+199
df069a32592147df,-5.780176343766327e+149
6f82822db4b18e7a,1.403066235626329e+229
546ffa7451934a7d,5.4644251262266124e+98
33848023a8b621fa,1.5946899902927678e-60
152347621280e908,7.506092142431644e-207
be41ad9cb1a9183,2.1937909421641795e-251
fc0cdcd7add92ebf,-3.515946792423533e+289
21fba66c0a71ba53,5.535776990459742e-145
dca39630b376016d,-1.8222538181114152e+138
56c3c9e70e7d56c,1.5191107758028267e-282
acfe8d0890ef11ee,-5.858487588165232e-92
cedd915a39b7277d,-8.162773526906834e+71
5c870f5e0d764fdc,5.3634950311443665e+137
38cbd4bb4cc71344,4.187540897139196e-35
29db02eed1580415,4.6005478917495395e-107
cfcff99cfbfc3077,-2.8925453382292847e+76
5e52984a464cdc57,2.321942004473931e+146
301aa2f6d9c80a16,5.750949680228339e-77
774260ced2d9abc6,2.9629758431437056e+266
23f97236c9278bfb,2.18808413181781e-135
9ac93550d68933f4,-1.2149979592563374e-179
7da44cae490fea96,1.659479203375357e+297
22addfb1bb06a300,1.2249055516122547e-141
8e9de1a5b826ace2,-2.8680379362453644e-238
e8fa9ff17067136c,-4.975573719100543e+197
1ac5a9af172a9204,1.0441135867214643e-179
b2016953e55ab849,-8.072825873434117e-68
92885ad02f915eda,-2.1560391980614138e-219
a768c64641192322,-7.67532521329609e-119
8e016395c7ddaacd,-3.2597792786636535e-241
716fcc1112cd4922,2.588180646633625e+238
c9453e91b2e189dd,-9.47532379227524e+44
abd8c764fab18f9,6.149811448877902e-257
48b489ddac5749f7,1.7891590571359314e+42
6f0c7f42416a5855,8.438543447528572e+226
a836274aeb65b6e0,-5.6224261325027515e-115
c2a407f9b1560429,-11012243237634.08
b9b54a0d13a8684b,-1.0496416575732461e-30
8b5f4436a0b9ba,4.872401692663802e-306
29838d2f631b32fc,1.04061900259365e-108
e451f1cd4eb4ec75,-1.7752920133598076e+175
9d863343cc26f041,-1.882393156753749e-166
69183019c35b985d,1.8080698531484182e+198
1d76441e17419a9b,9.439875290080537e-167
5143a2ac17c84887,2.9800902673228524e+83
a31daee385230f8c,-1.557873327008772e-139
42e40fce97079e1c,176464984554736.88
d115c89186f9def2,-4.1326240859671795e+82
a87de9401d28d37e,-1.2146035164383005e-113
ed8e8f3553b9b68d,-5.3937620766430843e+219
